MainLanguage,Category,Filename,SentenceIndex,Sentence,Word_x,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT,Word_y,Language
it,Quotations,it_Quotations,8,"Groucho Marx gioca con le parole in ""Time flies like an arrow; fruit flies like a banana"", facendo un gioco di parole tra il tempo che vola e le mosche della frutta.",facendo,7,0.29,0.0,0.0,0.0,0.0,0.0,0.71,1.0,facendo,it
it,Quotations,it_Quotations,8,"Groucho Marx gioca con le parole in ""Time flies like an arrow; fruit flies like a banana"", facendo un gioco di parole tra il tempo che vola e le mosche della frutta.",un,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,un,it
it,Quotations,it_Quotations,8,"Groucho Marx gioca con le parole in ""Time flies like an arrow; fruit flies like a banana"", facendo un gioco di parole tra il tempo che vola e le mosche della frutta.",gioco,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,gioco,it
it,Quotations,it_Quotations,8,"Groucho Marx gioca con le parole in ""Time flies like an arrow; fruit flies like a banana"", facendo un gioco di parole tra il tempo che vola e le mosche della frutta.",di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,di,it
it,Quotations,it_Quotations,8,"Groucho Marx gioca con le parole in ""Time flies like an arrow; fruit flies like a banana"", facendo un gioco di parole tra il tempo che vola e le mosche della frutta.",parole,6,0.0,0.0,0.0,0.0,0.71,0.0,0.29,1.0,parole,it
it,Quotations,it_Quotations,8,"Groucho Marx gioca con le parole in ""Time flies like an arrow; fruit flies like a banana"", facendo un gioco di parole tra il tempo che vola e le mosche della frutta.",tra,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tra,it
it,Quotations,it_Quotations,8,"Groucho Marx gioca con le parole in ""Time flies like an arrow; fruit flies like a banana"", facendo un gioco di parole tra il tempo che vola e le mosche della frutta.",il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,il,it
it,Quotations,it_Quotations,8,"Groucho Marx gioca con le parole in ""Time flies like an arrow; fruit flies like a banana"", facendo un gioco di parole tra il tempo che vola e le mosche della frutta.",tempo,5,0.0,0.0,0.0,0.0,0.82,0.0,0.18,1.0,tempo,it
it,Quotations,it_Quotations,8,"Groucho Marx gioca con le parole in ""Time flies like an arrow; fruit flies like a banana"", facendo un gioco di parole tra il tempo che vola e le mosche della frutta.",che,3,0.14,0.0,0.29,0.0,0.0,0.0,0.57,1.0,che,it
it,Quotations,it_Quotations,8,"Groucho Marx gioca con le parole in ""Time flies like an arrow; fruit flies like a banana"", facendo un gioco di parole tra il tempo che vola e le mosche della frutta.",vola,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,vola,it
it,Quotations,it_Quotations,8,"Groucho Marx gioca con le parole in ""Time flies like an arrow; fruit flies like a banana"", facendo un gioco di parole tra il tempo che vola e le mosche della frutta.",e,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,e,it
it,Quotations,it_Quotations,8,"Groucho Marx gioca con le parole in ""Time flies like an arrow; fruit flies like a banana"", facendo un gioco di parole tra il tempo che vola e le mosche della frutta.",le,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,le,it
it,Quotations,it_Quotations,8,"Groucho Marx gioca con le parole in ""Time flies like an arrow; fruit flies like a banana"", facendo un gioco di parole tra il tempo che vola e le mosche della frutta.",mosche,6,0.0,0.0,0.71,0.0,0.0,0.0,0.29,1.0,mosche,it
it,Quotations,it_Quotations,8,"Groucho Marx gioca con le parole in ""Time flies like an arrow; fruit flies like a banana"", facendo un gioco di parole tra il tempo che vola e le mosche della frutta.",della,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,della,it
it,Quotations,it_Quotations,8,"Groucho Marx gioca con le parole in ""Time flies like an arrow; fruit flies like a banana"", facendo un gioco di parole tra il tempo che vola e le mosche della frutta.",frutta,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,frutta,it
it,Quotations,it_Quotations,9,"John Lennon ci ricorda che ""Life is what happens to you while you're busy making other plans"" - la vita è ciò che ti succede mentre sei impegnato a fare altri progetti.",John,4,0.0,0.43,1.0,0.0,0.0,0.0,0.0,0.57,John,en
it,Quotations,it_Quotations,9,"John Lennon ci ricorda che ""Life is what happens to you while you're busy making other plans"" - la vita è ciò che ti succede mentre sei impegnato a fare altri progetti.",Lennon,6,0.0,0.43,0.0,0.0,1.0,0.0,0.0,0.57,Lennon,en
it,Quotations,it_Quotations,9,"John Lennon ci ricorda che ""Life is what happens to you while you're busy making other plans"" - la vita è ciò che ti succede mentre sei impegnato a fare altri progetti.",ci,2,0.0,0.43,0.0,0.0,0.0,0.0,1.0,0.57,ci,it
it,Quotations,it_Quotations,9,"John Lennon ci ricorda che ""Life is what happens to you while you're busy making other plans"" - la vita è ciò che ti succede mentre sei impegnato a fare altri progetti.",ricorda,7,0.0,0.43,0.0,0.0,0.0,0.0,1.0,0.57,ricorda,it
it,Quotations,it_Quotations,9,"John Lennon ci ricorda che ""Life is what happens to you while you're busy making other plans"" - la vita è ciò che ti succede mentre sei impegnato a fare altri progetti.",che,3,0.29,0.43,0.43,0.0,0.0,0.0,0.29,0.57,che,it
it,Quotations,it_Quotations,9,"John Lennon ci ricorda che ""Life is what happens to you while you're busy making other plans"" - la vita è ciò che ti succede mentre sei impegnato a fare altri progetti.",Life,4,0.16,0.43,0.29,0.0,0.0,0.0,0.55,0.57,Life,en
it,Quotations,it_Quotations,9,"John Lennon ci ricorda che ""Life is what happens to you while you're busy making other plans"" - la vita è ciò che ti succede mentre sei impegnato a fare altri progetti.",is,2,0.0,0.43,0.99,0.0,0.0,0.0,0.0,0.57,is,en
it,Quotations,it_Quotations,9,"John Lennon ci ricorda che ""Life is what happens to you while you're busy making other plans"" - la vita è ciò che ti succede mentre sei impegnato a fare altri progetti.",what,4,1.0,0.43,0.0,0.0,0.0,0.0,0.0,0.57,what,en
it,Quotations,it_Quotations,9,"John Lennon ci ricorda che ""Life is what happens to you while you're busy making other plans"" - la vita è ciò che ti succede mentre sei impegnato a fare altri progetti.",happens,7,0.0,0.43,0.0,0.0,1.0,0.0,0.0,0.57,happens,en
it,Quotations,it_Quotations,9,"John Lennon ci ricorda che ""Life is what happens to you while you're busy making other plans"" - la vita è ciò che ti succede mentre sei impegnato a fare altri progetti.",to,2,1.0,0.43,0.0,0.0,0.0,0.0,0.0,0.57,to,en
it,Quotations,it_Quotations,9,"John Lennon ci ricorda che ""Life is what happens to you while you're busy making other plans"" - la vita è ciò che ti succede mentre sei impegnato a fare altri progetti.",you,3,1.0,0.43,0.0,0.0,0.0,0.0,0.0,0.57,you,en
it,Quotations,it_Quotations,9,"John Lennon ci ricorda che ""Life is what happens to you while you're busy making other plans"" - la vita è ciò che ti succede mentre sei impegnato a fare altri progetti.",while,5,1.0,0.43,0.0,0.0,0.0,0.0,0.0,0.57,while,en
it,Quotations,it_Quotations,9,"John Lennon ci ricorda che ""Life is what happens to you while you're busy making other plans"" - la vita è ciò che ti succede mentre sei impegnato a fare altri progetti.",you,3,1.0,0.43,0.0,0.0,0.0,0.0,0.0,0.57,you,en
it,Quotations,it_Quotations,9,"John Lennon ci ricorda che ""Life is what happens to you while you're busy making other plans"" - la vita è ciò che ti succede mentre sei impegnato a fare altri progetti.",re,2,0.44,0.43,0.0,0.0,0.0,0.0,0.54,0.57,re,en
it,Quotations,it_Quotations,9,"John Lennon ci ricorda che ""Life is what happens to you while you're busy making other plans"" - la vita è ciò che ti succede mentre sei impegnato a fare altri progetti.",busy,4,1.0,0.43,0.0,0.0,0.0,0.0,0.0,0.57,busy,en
it,Quotations,it_Quotations,9,"John Lennon ci ricorda che ""Life is what happens to you while you're busy making other plans"" - la vita è ciò che ti succede mentre sei impegnato a fare altri progetti.",making,6,1.0,0.43,0.0,0.0,0.0,0.0,0.0,0.57,making,en
it,Quotations,it_Quotations,9,"John Lennon ci ricorda che ""Life is what happens to you while you're busy making other plans"" - la vita è ciò che ti succede mentre sei impegnato a fare altri progetti.",other,5,1.0,0.43,0.0,0.0,0.0,0.0,0.0,0.57,other,en
it,Quotations,it_Quotations,9,"John Lennon ci ricorda che ""Life is what happens to you while you're busy making other plans"" - la vita è ciò che ti succede mentre sei impegnato a fare altri progetti.",plans,5,0.0,0.43,0.0,0.0,1.0,0.0,0.0,0.57,plans,en
it,Quotations,it_Quotations,9,"John Lennon ci ricorda che ""Life is what happens to you while you're busy making other plans"" - la vita è ciò che ti succede mentre sei impegnato a fare altri progetti.",la,2,0.0,0.43,0.0,0.0,1.0,0.0,0.0,0.57,la,it
it,Quotations,it_Quotations,9,"John Lennon ci ricorda che ""Life is what happens to you while you're busy making other plans"" - la vita è ciò che ti succede mentre sei impegnato a fare altri progetti.",vita,4,0.0,0.43,0.0,0.0,0.0,0.0,1.0,0.57,vita,it
it,Quotations,it_Quotations,9,"John Lennon ci ricorda che ""Life is what happens to you while you're busy making other plans"" - la vita è ciò che ti succede mentre sei impegnato a fare altri progetti.",è,1,0.0,0.43,0.0,0.0,0.0,0.0,1.0,0.57,è,it
it,Quotations,it_Quotations,9,"John Lennon ci ricorda che ""Life is what happens to you while you're busy making other plans"" - la vita è ciò che ti succede mentre sei impegnato a fare altri progetti.",ciò,3,0.0,0.43,0.0,0.0,0.0,0.0,1.0,0.57,ciò,it
it,Quotations,it_Quotations,9,"John Lennon ci ricorda che ""Life is what happens to you while you're busy making other plans"" - la vita è ciò che ti succede mentre sei impegnato a fare altri progetti.",che,3,0.29,0.43,0.29,0.0,0.0,0.0,0.43,0.57,che,it
it,Quotations,it_Quotations,9,"John Lennon ci ricorda che ""Life is what happens to you while you're busy making other plans"" - la vita è ciò che ti succede mentre sei impegnato a fare altri progetti.",ti,2,1.0,0.43,0.0,0.0,0.0,0.0,0.0,0.57,ti,it
it,Quotations,it_Quotations,9,"John Lennon ci ricorda che ""Life is what happens to you while you're busy making other plans"" - la vita è ciò che ti succede mentre sei impegnato a fare altri progetti.",succede,7,0.0,0.43,0.0,0.0,0.0,0.0,1.0,0.57,succede,it
it,Quotations,it_Quotations,9,"John Lennon ci ricorda che ""Life is what happens to you while you're busy making other plans"" - la vita è ciò che ti succede mentre sei impegnato a fare altri progetti.",mentre,6,0.0,0.43,0.0,0.0,1.0,0.0,0.0,0.57,mentre,it
it,Quotations,it_Quotations,9,"John Lennon ci ricorda che ""Life is what happens to you while you're busy making other plans"" - la vita è ciò che ti succede mentre sei impegnato a fare altri progetti.",sei,3,0.0,0.43,1.0,0.0,0.0,0.0,0.0,0.57,sei,it
it,Quotations,it_Quotations,9,"John Lennon ci ricorda che ""Life is what happens to you while you're busy making other plans"" - la vita è ciò che ti succede mentre sei impegnato a fare altri progetti.",impegnato,9,0.0,0.43,0.0,0.0,0.0,0.0,1.0,0.57,impegnato,it
it,Quotations,it_Quotations,9,"John Lennon ci ricorda che ""Life is what happens to you while you're busy making other plans"" - la vita è ciò che ti succede mentre sei impegnato a fare altri progetti.",a,1,1.0,0.43,0.0,0.0,0.0,0.0,0.0,0.57,a,it
it,Quotations,it_Quotations,9,"John Lennon ci ricorda che ""Life is what happens to you while you're busy making other plans"" - la vita è ciò che ti succede mentre sei impegnato a fare altri progetti.",fare,4,0.0,0.43,0.0,0.0,0.0,0.0,1.0,0.57,fare,it
it,Quotations,it_Quotations,9,"John Lennon ci ricorda che ""Life is what happens to you while you're busy making other plans"" - la vita è ciò che ti succede mentre sei impegnato a fare altri progetti.",altri,5,0.0,0.43,0.0,0.0,0.0,0.0,1.0,0.57,altri,it
it,Quotations,it_Quotations,9,"John Lennon ci ricorda che ""Life is what happens to you while you're busy making other plans"" - la vita è ciò che ti succede mentre sei impegnato a fare altri progetti.",progetti,8,0.0,0.43,0.0,0.0,0.0,0.0,1.0,0.57,progetti,it
it,Quotations,it_Quotations,10,"Steve Jobs credeva che ""The only way to do great work is to love what you do"".",Steve,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Steve,en
it,Quotations,it_Quotations,10,"Steve Jobs credeva che ""The only way to do great work is to love what you do"".",Jobs,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Jobs,en
it,Quotations,it_Quotations,10,"Steve Jobs credeva che ""The only way to do great work is to love what you do"".",credeva,7,0.43,1.0,0.0,0.0,0.0,0.0,0.57,0.0,credeva,it
it,Quotations,it_Quotations,10,"Steve Jobs credeva che ""The only way to do great work is to love what you do"".",che,3,0.14,1.0,0.29,0.0,0.0,0.0,0.57,0.0,che,it
it,Quotations,it_Quotations,10,"Steve Jobs credeva che ""The only way to do great work is to love what you do"".",The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,The,en
it,Quotations,it_Quotations,10,"Steve Jobs credeva che ""The only way to do great work is to love what you do"".",only,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,only,en
it,Quotations,it_Quotations,10,"Steve Jobs credeva che ""The only way to do great work is to love what you do"".",way,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,way,en
it,Quotations,it_Quotations,10,"Steve Jobs credeva che ""The only way to do great work is to love what you do"".",to,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,to,en
it,Quotations,it_Quotations,10,"Steve Jobs credeva che ""The only way to do great work is to love what you do"".",do,2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,do,en
it,Quotations,it_Quotations,10,"Steve Jobs credeva che ""The only way to do great work is to love what you do"".",great,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,great,en
it,Quotations,it_Quotations,10,"Steve Jobs credeva che ""The only way to do great work is to love what you do"".",work,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,work,en
it,Quotations,it_Quotations,10,"Steve Jobs credeva che ""The only way to do great work is to love what you do"".",is,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,is,en
it,Quotations,it_Quotations,10,"Steve Jobs credeva che ""The only way to do great work is to love what you do"".",to,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,to,en
it,Quotations,it_Quotations,10,"Steve Jobs credeva che ""The only way to do great work is to love what you do"".",love,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,love,en
it,Quotations,it_Quotations,10,"Steve Jobs credeva che ""The only way to do great work is to love what you do"".",what,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,what,en
it,Quotations,it_Quotations,10,"Steve Jobs credeva che ""The only way to do great work is to love what you do"".",you,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,you,en
it,Quotations,it_Quotations,10,"Steve Jobs credeva che ""The only way to do great work is to love what you do"".",do,2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,do,en
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",Martin,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Martin,en
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",Luther,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Luther,en
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",King,4,0.14,1.0,0.86,0.0,0.0,0.0,0.0,0.0,King,en
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",Jr,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Jr,en
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",affermava,9,0.3,1.0,0.0,0.0,0.0,0.0,0.7,0.0,affermava,it
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",che,3,0.14,1.0,0.14,0.0,0.0,0.0,0.71,0.0,che,it
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",In,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,In,en
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",end,3,0.0,1.0,0.57,0.0,0.43,0.0,0.0,0.0,end,en
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",we,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,we,en
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",will,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,will,en
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",remember,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,remember,en
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",not,3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,not,en
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",words,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,words,en
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",our,3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,our,en
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",enemies,7,0.0,1.0,0.14,0.0,0.86,0.0,0.0,0.0,enemies,en
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",but,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,but,en
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",silence,7,0.0,1.0,0.0,0.0,0.86,0.0,0.14,0.0,silence,en
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",our,3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,our,en
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",friends,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,friends,en
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",alla,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,alla,it
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",fine,4,0.14,1.0,0.0,0.0,0.0,0.0,0.86,0.0,fine,it
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",ciò,3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,ciò,it
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",che,3,0.0,1.0,0.71,0.0,0.0,0.0,0.29,0.0,che,it
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",ricorderemo,11,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,ricorderemo,it
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",non,3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,non,it
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",saranno,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,saranno,it
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",le,2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,le,it
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",parole,6,0.0,1.0,0.0,0.0,0.57,0.0,0.43,0.0,parole,it
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",dei,3,0.0,1.0,0.14,0.0,0.0,0.0,0.86,0.0,dei,it
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",nostri,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,nostri,it
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",nemici,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,nemici,it
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",ma,2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,ma,it
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",il,2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,il,it
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",silenzio,8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,silenzio,it
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",dei,3,0.0,1.0,0.14,0.0,0.0,0.0,0.86,0.0,dei,it
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",nostri,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,nostri,it
it,Quotations,it_Quotations,11,"Martin Luther King Jr. affermava che ""In the end, we will remember not the words of our enemies, but the silence of our friends"" - alla fine, ciò che ricorderemo non saranno le parole dei nostri nemici, ma il silenzio dei nostri amici.",amici,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,amici,it
it,Quotations,it_Quotations,12,"Lao Tzu ci ricorda che ""A journey of a thousand miles begins with a single step"" - un viaggio di mille miglia inizia con un solo passo, quindi non aver paura di intraprendere nuove avventure.",Lao,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Lao,it
